Time (s),Voltage (V)
6.252,-0.008356697011981867
6.253,-0.008356697011981867
6.254,0.017515637475612477
6.255,-0.004660649228039817
6.256,-0.02683693593169211
6.257,-0.019444840363808013
6.258,-0.015748792579865965
6.259,-0.03792507928351826
6.26,-0.012052744795923914
6.261,-0.02683693593169211
6.262,-0.012052744795923914
6.263,-0.004660649228039817
6.264,-0.015748792579865965
6.265,-0.0009646014440977679
6.266,-0.019444840363808013
6.267,-0.019444840363808013
6.268,0.013819589691670428
6.269,-0.004660649228039817
6.27,-0.02314088814775006
6.271,0.002731446339844281
6.272,0.002731446339844281
6.273,-0.008356697011981867
6.274,-0.008356697011981867
6.275,-0.004660649228039817
6.276,-0.012052744795923914
6.277,0.013819589691670428
6.278,-0.008356697011981867
6.279,-0.008356697011981867
6.28,0.00642749412378633
6.281,-0.008356697011981867
6.282,-0.008356697011981867
6.283,-0.012052744795923914
6.284,-0.02683693593169211
6.285,-0.004660649228039817
6.286,-0.02683693593169211
6.287,0.002731446339844281
6.288,-0.03792507928351826
6.289,-0.012052744795923914
6.29,-0.02314088814775006
6.291,-0.008356697011981867
6.292,-0.03053298371563416
6.293,-0.015748792579865965
6.294,0.002731446339844281
6.295,-0.012052744795923914
6.296,0.00642749412378633
6.297,-0.015748792579865965
6.298,-0.0009646014440977679
6.299,0.010123541907728378
6.3,-0.0009646014440977679
6.301,-0.012052744795923914
6.302,-0.008356697011981867
6.303,-0.008356697011981867
6.304,-0.0009646014440977679
6.305,-0.012052744795923914
6.306,0.010123541907728378
6.307,-0.02683693593169211
6.308,0.00642749412378633
6.309,0.00642749412378633
6.31,-0.0009646014440977679
6.311,-0.015748792579865965
6.312,-0.015748792579865965
6.313,-0.008356697011981867
6.314,-0.0009646014440977679
6.315,0.002731446339844281
6.316,-0.012052744795923914
6.317,-0.0009646014440977679
6.318,-0.008356697011981867
6.319,-0.012052744795923914
6.32,0.002731446339844281
6.321,0.00642749412378633
6.322,-0.019444840363808013
6.323,-0.0009646014440977679
6.324,-0.004660649228039817
6.325,-0.0009646014440977679
6.326,-0.019444840363808013
6.327,-0.015748792579865965
6.328,0.002731446339844281
6.329,-0.015748792579865965
6.33,0.002731446339844281
6.331,-0.03422903149957621
6.332,-0.004660649228039817
6.333,0.017515637475612477
6.334,0.010123541907728378
6.335,-0.008356697011981867
6.336,-0.04162112706746031
6.337,-0.012052744795923914
6.338,-0.0009646014440977679
6.339,0.017515637475612477
6.34,-0.004660649228039817
6.341,-0.012052744795923914
6.342,-0.004660649228039817
6.343,-0.008356697011981867
6.344,-0.008356697011981867
6.345,-0.008356697011981867
6.346,-0.03053298371563416
6.347,0.002731446339844281
6.348,0.002731446339844281
6.349,-0.008356697011981867
6.35,-0.004660649228039817
6.351,-0.019444840363808013
6.352,-0.004660649228039817
6.353,-0.004660649228039817
6.354,-0.004660649228039817
6.355,0.013819589691670428
6.356,-0.008356697011981867
6.357,-0.015748792579865965
6.358,0.00642749412378633
6.359,-0.012052744795923914
6.36,-0.008356697011981867
6.361,-0.0009646014440977679
6.362,-0.02683693593169211
6.363,-0.0009646014440977679
6.364,-0.02683693593169211
6.365,0.002731446339844281
6.366,-0.012052744795923914
6.367,-0.015748792579865965
6.368,0.00642749412378633
6.369,-0.02683693593169211
6.37,0.010123541907728378
6.371,-0.008356697011981867
6.372,-0.02314088814775006
6.373,-0.015748792579865965
6.374,-0.015748792579865965
6.375,-0.004660649228039817
6.376,0.00642749412378633
6.377,-0.012052744795923914
6.378,-0.004660649228039817
6.379,0.013819589691670428
6.38,-0.02314088814775006
6.381,-0.015748792579865965
6.382,-0.019444840363808013
6.383,-0.008356697011981867
6.384,-0.015748792579865965
6.385,-0.012052744795923914
6.386,-0.004660649228039817
6.387,0.00642749412378633
6.388,0.002731446339844281
6.389,-0.03053298371563416
6.39,-0.012052744795923914
6.391,-0.0009646014440977679
6.392,-0.008356697011981867
6.393,-0.004660649228039817
6.394,0.00642749412378633
6.395,-0.004660649228039817
6.396,-0.015748792579865965
6.397,-0.012052744795923914
6.398,-0.008356697011981867
6.399,-0.02683693593169211
6.4,-0.008356697011981867
6.401,-0.004660649228039817
6.402,0.010123541907728378
6.403,0.00642749412378633
6.404,0.03229982861138067
6.405,0.002731446339844281
6.406,0.002731446339844281
6.407,-0.019444840363808013
6.408,0.00642749412378633
6.409,-0.02314088814775006
6.41,-0.004660649228039817
6.411,0.002731446339844281
6.412,-0.019444840363808013
6.413,-0.004660649228039817
6.414,-0.015748792579865965
6.415,-0.02314088814775006
6.416,-0.02683693593169211
6.417,-0.004660649228039817
6.418,-0.019444840363808013
6.419,-0.008356697011981867
6.42,-0.019444840363808013
6.421,-0.015748792579865965
6.422,-0.004660649228039817
6.423,-0.03422903149957621
6.424,-0.019444840363808013
6.425,-0.008356697011981867
6.426,-0.0009646014440977679
6.427,-0.015748792579865965
6.428,0.00642749412378633
6.429,-0.012052744795923914
6.43,0.00642749412378633
6.431,-0.004660649228039817
6.432,-0.03053298371563416
6.433,-0.02683693593169211
6.434,-0.015748792579865965
6.435,-0.004660649228039817
6.436,-0.008356697011981867
6.437,-0.012052744795923914
6.438,-0.012052744795923914
6.439,-0.004660649228039817
6.44,-0.008356697011981867
6.441,0.010123541907728378
6.442,0.00642749412378633
6.443,-0.015748792579865965
6.444,-0.0009646014440977679
6.445,-0.03053298371563416
6.446,-0.015748792579865965
6.447,-0.02314088814775006
6.448,-0.008356697011981867
6.449,-0.004660649228039817
6.45,-0.008356697011981867
6.451,-0.004660649228039817
6.452,-0.0009646014440977679
6.453,-0.015748792579865965
6.454,-0.0009646014440977679
6.455,-0.015748792579865965
6.456,-0.008356697011981867
6.457,-0.019444840363808013
6.458,-0.015748792579865965
6.459,0.013819589691670428
6.46,-0.015748792579865965
6.461,-0.015748792579865965
6.462,0.002731446339844281
6.463,-0.008356697011981867
6.464,-0.0009646014440977679
6.465,-0.004660649228039817
6.466,0.002731446339844281
6.467,0.00642749412378633
6.468,-0.012052744795923914
6.469,-0.012052744795923914
6.47,-0.019444840363808013
6.471,0.002731446339844281
6.472,-0.008356697011981867
6.473,0.002731446339844281
6.474,-0.008356697011981867
6.475,0.00642749412378633
6.476,-0.008356697011981867
6.477,-0.02683693593169211
6.478,0.021211685259554525
6.479,-0.012052744795923914
6.48,-0.012052744795923914
6.481,-0.004660649228039817
6.482,-0.015748792579865965
6.483,-0.004660649228039817
6.484,0.00642749412378633
6.485,-0.02683693593169211
6.486,-0.015748792579865965
6.487,-0.015748792579865965
6.488,0.010123541907728378
6.489,-0.02314088814775006
6.49,-0.0009646014440977679
6.491,-0.008356697011981867
6.492,0.002731446339844281
6.493,0.017515637475612477
6.494,-0.03053298371563416
6.495,-0.012052744795923914
6.496,0.00642749412378633
6.497,-0.0009646014440977679
6.498,0.013819589691670428
6.499,-0.015748792579865965
6.5,-0.02314088814775006
6.501,-0.04162112706746031
6.502,-0.008356697011981867
6.503,-0.02314088814775006
6.504,-0.02314088814775006
6.505,-0.004660649228039817
6.506,-0.008356697011981867
6.507,-0.004660649228039817
6.508,-0.012052744795923914
6.509,0.002731446339844281
6.51,-0.012052744795923914
6.511,-0.004660649228039817
6.512,-0.0009646014440977679
6.513,0.00642749412378633
6.514,-0.012052744795923914
6.515,0.010123541907728378
6.516,-0.019444840363808013
6.517,-0.012052744795923914
6.518,-0.019444840363808013
6.519,0.00642749412378633
6.52,-0.015748792579865965
6.521,-0.004660649228039817
6.522,-0.012052744795923914
6.523,0.002731446339844281
6.524,0.013819589691670428
6.525,-0.004660649228039817
6.526,-0.004660649228039817
6.527,-0.008356697011981867
6.528,-0.012052744795923914
6.529,0.00642749412378633
6.53,-0.008356697011981867
6.531,-0.012052744795923914
6.532,0.017515637475612477
6.533,-0.008356697011981867
6.534,-0.02683693593169211
6.535,-0.008356697011981867
6.536,-0.02683693593169211
6.537,-0.03053298371563416
6.538,-0.02683693593169211
6.539,-0.008356697011981867
6.54,0.002731446339844281
6.541,-0.008356697011981867
6.542,-0.004660649228039817
6.543,-0.02314088814775006
6.544,-0.004660649228039817
6.545,-0.008356697011981867
6.546,-0.008356697011981867
6.547,-0.015748792579865965
6.548,-0.0009646014440977679
6.549,0.002731446339844281
6.55,-0.012052744795923914
6.551,-0.008356697011981867
6.552,-0.004660649228039817
6.553,0.010123541907728378
6.554,-0.004660649228039817
6.555,-0.02683693593169211
6.556,-0.019444840363808013
6.557,-0.019444840363808013
6.558,0.013819589691670428
6.559,-0.004660649228039817
6.56,-0.008356697011981867
6.561,-0.008356697011981867
6.562,-0.02314088814775006
6.563,-0.0009646014440977679
6.564,0.002731446339844281
6.565,0.00642749412378633
6.566,-0.008356697011981867
6.567,-0.0009646014440977679
6.568,-0.008356697011981867
6.569,-0.02314088814775006
6.57,0.017515637475612477
6.571,0.002731446339844281
6.572,-0.008356697011981867
6.573,-0.02314088814775006
6.574,-0.012052744795923914
6.575,-0.02314088814775006
6.576,-0.02314088814775006
6.577,-0.02314088814775006
6.578,-0.015748792579865965
6.579,-0.02314088814775006
6.58,-0.008356697011981867
6.581,-0.012052744795923914
6.582,-0.012052744795923914
6.583,-0.004660649228039817
6.584,-0.0009646014440977679
6.585,-0.012052744795923914
6.586,-0.004660649228039817
6.587,-0.019444840363808013
6.588,-0.008356697011981867
6.589,0.002731446339844281
6.59,-0.02314088814775006
6.591,-0.015748792579865965
6.592,-0.015748792579865965
6.593,-0.008356697011981867
6.594,-0.0009646014440977679
6.595,-0.02314088814775006
6.596,-0.03422903149957621
6.597,-0.012052744795923914
6.598,-0.012052744795923914
6.599,-0.02683693593169211
6.6,0.013819589691670428
6.601,-0.03053298371563416
6.602,-0.012052744795923914
6.603,0.00642749412378633
6.604,-0.02314088814775006
6.605,-0.02314088814775006
6.606,-0.012052744795923914
6.607,-0.012052744795923914
6.608,-0.0009646014440977679
6.609,-0.012052744795923914
6.61,-0.004660649228039817
6.611,0.00642749412378633
6.612,-0.0009646014440977679
6.613,-0.019444840363808013
6.614,0.002731446339844281
6.615,-0.008356697011981867
6.616,0.013819589691670428
6.617,-0.019444840363808013
6.618,0.002731446339844281
6.619,-0.0009646014440977679
6.62,-0.02683693593169211
6.621,-0.012052744795923914
6.622,0.013819589691670428
6.623,0.002731446339844281
6.624,0.00642749412378633
6.625,-0.008356697011981867
6.626,-0.015748792579865965
6.627,-0.02683693593169211
6.628,-0.012052744795923914
6.629,-0.004660649228039817
6.63,-0.02314088814775006
6.631,-0.0009646014440977679
6.632,-0.019444840363808013
6.633,-0.019444840363808013
6.634,-0.03053298371563416
6.635,-0.004660649228039817
6.636,-0.015748792579865965
6.637,-0.012052744795923914
6.638,-0.015748792579865965
6.639,-0.008356697011981867
6.64,0.002731446339844281
6.641,-0.004660649228039817
6.642,0.002731446339844281
6.643,-0.008356697011981867
6.644,-0.0009646014440977679
6.645,-0.02314088814775006
6.646,-0.015748792579865965
6.647,-0.015748792579865965
6.648,0.013819589691670428
6.649,-0.0009646014440977679
6.65,-0.0009646014440977679
6.651,0.002731446339844281
6.652,-0.019444840363808013
6.653,-0.02683693593169211
6.654,0.00642749412378633
6.655,-0.004660649228039817
6.656,0.010123541907728378
6.657,-0.019444840363808013
6.658,-0.012052744795923914
6.659,-0.004660649228039817
6.66,-0.015748792579865965
6.661,-0.04531717485140235
6.662,-0.008356697011981867
6.663,-0.019444840363808013
6.664,0.002731446339844281
6.665,-0.019444840363808013
6.666,-0.012052744795923914
6.667,0.010123541907728378
6.668,-0.008356697011981867
6.669,0.002731446339844281
6.67,-0.008356697011981867
6.671,-0.019444840363808013
6.672,0.002731446339844281
6.673,-0.019444840363808013
6.674,-0.02683693593169211
6.675,0.03229982861138067
6.676,-0.019444840363808013
6.677,-0.008356697011981867
6.678,-0.03422903149957621
6.679,-0.004660649228039817
6.68,-0.015748792579865965
6.681,-0.008356697011981867
6.682,0.00642749412378633
6.683,-0.008356697011981867
6.684,-0.012052744795923914
6.685,0.00642749412378633
6.686,-0.03422903149957621
6.687,-0.015748792579865965
6.688,0.002731446339844281
6.689,-0.019444840363808013
6.69,-0.015748792579865965
6.691,-0.012052744795923914
6.692,-0.008356697011981867
6.693,0.002731446339844281
6.694,0.002731446339844281
6.695,-0.008356697011981867
6.696,-0.012052744795923914
6.697,-0.012052744795923914
6.698,-0.019444840363808013
6.699,-0.03422903149957621
6.7,-0.019444840363808013
6.701,0.013819589691670428
6.702,-0.008356697011981867
6.703,-0.0009646014440977679
6.704,0.013819589691670428
6.705,0.021211685259554525
6.706,-0.004660649228039817
6.707,0.00642749412378633
6.708,-0.02314088814775006
6.709,-0.019444840363808013
6.71,-0.004660649228039817
6.711,-0.008356697011981867
6.712,-0.015748792579865965
6.713,-0.015748792579865965
6.714,-0.019444840363808013
6.715,-0.02683693593169211
6.716,-0.008356697011981867
6.717,-0.008356697011981867
6.718,0.00642749412378633
6.719,-0.008356697011981867
6.72,-0.0009646014440977679
6.721,-0.008356697011981867
6.722,0.010123541907728378
6.723,-0.03422903149957621
6.724,0.002731446339844281
6.725,-0.012052744795923914
6.726,-0.012052744795923914
6.727,0.013819589691670428
6.728,-0.0009646014440977679
6.729,-0.008356697011981867
6.73,0.002731446339844281
6.731,0.017515637475612477
6.732,-0.015748792579865965
6.733,0.00642749412378633
6.734,-0.0009646014440977679
6.735,-0.015748792579865965
6.736,-0.004660649228039817
6.737,-0.004660649228039817
6.738,0.002731446339844281
6.739,-0.008356697011981867
6.74,0.002731446339844281
6.741,-0.0009646014440977679
6.742,-0.004660649228039817
6.743,0.002731446339844281
6.744,-0.015748792579865965
6.745,-0.008356697011981867
6.746,-0.004660649228039817
6.747,-0.008356697011981867
6.748,-0.004660649228039817
6.749,-0.008356697011981867
6.75,-0.008356697011981867
6.751,-0.02683693593169211
6.752,0.021211685259554525
6.753,-0.012052744795923914
6.754,-0.0009646014440977679
6.755,0.024907733043496576
6.756,-0.008356697011981867
6.757,-0.02314088814775006
6.758,-0.008356697011981867
6.759,-0.004660649228039817
6.76,-0.019444840363808013
6.761,-0.0009646014440977679
6.762,-0.004660649228039817
6.763,-0.015748792579865965
6.764,-0.012052744795923914
6.765,-0.019444840363808013
6.766,-0.008356697011981867
6.767,-0.019444840363808013
6.768,-0.008356697011981867
6.769,-0.004660649228039817
6.77,-0.0009646014440977679
6.771,-0.004660649228039817
6.772,0.002731446339844281
6.773,-0.0009646014440977679
6.774,0.00642749412378633
6.775,-0.012052744795923914
6.776,0.00642749412378633
6.777,-0.03422903149957621
6.778,-0.008356697011981867
6.779,-0.0009646014440977679
6.78,-0.008356697011981867
6.781,-0.019444840363808013
6.782,-0.012052744795923914
6.783,-0.004660649228039817
6.784,0.002731446339844281
6.785,-0.012052744795923914
6.786,-0.02683693593169211
6.787,-0.004660649228039817
6.788,-0.008356697011981867
6.789,0.017515637475612477
6.79,-0.012052744795923914
6.791,-0.03792507928351826
6.792,-0.008356697011981867
6.793,0.010123541907728378
6.794,-0.004660649228039817
6.795,-0.02314088814775006
6.796,-0.03053298371563416
6.797,-0.0009646014440977679
6.798,-0.0009646014440977679
6.799,-0.02314088814775006
6.8,-0.0009646014440977679
6.801,-0.02683693593169211
6.802,-0.015748792579865965
6.803,0.013819589691670428
6.804,-0.008356697011981867
6.805,-0.015748792579865965
6.806,-0.02314088814775006
6.807,0.002731446339844281
6.808,0.002731446339844281
6.809,-0.02314088814775006
6.81,-0.019444840363808013
6.811,-0.004660649228039817
6.812,-0.02314088814775006
6.813,-0.02314088814775006
6.814,-0.012052744795923914
6.815,-0.004660649228039817
6.816,-0.03053298371563416
6.817,0.017515637475612477
6.818,0.010123541907728378
6.819,-0.02314088814775006
6.82,-0.019444840363808013
6.821,0.021211685259554525
6.822,0.021211685259554525
6.823,-0.004660649228039817
6.824,-0.008356697011981867
6.825,-0.015748792579865965
6.826,-0.008356697011981867
6.827,-0.004660649228039817
6.828,-0.008356697011981867
6.829,-0.02683693593169211
6.83,-0.019444840363808013
6.831,-0.004660649228039817
6.832,0.002731446339844281
6.833,-0.02683693593169211
6.834,-0.008356697011981867
6.835,-0.019444840363808013
6.836,-0.015748792579865965
6.837,-0.012052744795923914
6.838,-0.008356697011981867
6.839,-0.012052744795923914
6.84,-0.008356697011981867
6.841,-0.02314088814775006
6.842,-0.02314088814775006
6.843,0.00642749412378633
6.844,-0.015748792579865965
6.845,0.013819589691670428
6.846,-0.02314088814775006
6.847,-0.012052744795923914
6.848,-0.0009646014440977679
6.849,-0.008356697011981867
6.85,0.002731446339844281
6.851,-0.012052744795923914
6.852,-0.015748792579865965
6.853,0.017515637475612477
6.854,-0.008356697011981867
6.855,-0.02683693593169211
6.856,-0.03053298371563416
6.857,-0.0009646014440977679
6.858,0.017515637475612477
6.859,-0.019444840363808013
6.86,-0.008356697011981867
6.861,-0.03792507928351826
6.862,0.00642749412378633
6.863,0.013819589691670428
6.864,-0.012052744795923914
6.865,-0.012052744795923914
6.866,-0.02683693593169211
6.867,-0.012052744795923914
6.868,-0.02314088814775006
6.869,-0.012052744795923914
6.87,-0.015748792579865965
6.871,-0.03422903149957621
6.872,-0.012052744795923914
6.873,-0.008356697011981867
6.874,-0.0009646014440977679
6.875,-0.0009646014440977679
6.876,-0.004660649228039817
6.877,-0.008356697011981867
6.878,-0.0009646014440977679
6.879,-0.012052744795923914
6.88,-0.012052744795923914
6.881,-0.02683693593169211
6.882,-0.019444840363808013
6.883,0.010123541907728378
6.884,-0.004660649228039817
6.885,0.00642749412378633
6.886,-0.015748792579865965
6.887,-0.012052744795923914
6.888,-0.008356697011981867
6.889,-0.02314088814775006
6.89,-0.008356697011981867
6.891,-0.008356697011981867
6.892,-0.02314088814775006
6.893,0.013819589691670428
6.894,-0.015748792579865965
6.895,-0.015748792579865965
6.896,0.002731446339844281
6.897,-0.019444840363808013
6.898,0.002731446339844281
6.899,-0.008356697011981867
6.9,0.017515637475612477
6.901,-0.015748792579865965
6.902,-0.008356697011981867
6.903,-0.015748792579865965
6.904,0.002731446339844281
6.905,-0.008356697011981867
6.906,-0.004660649228039817
6.907,0.002731446339844281
6.908,-0.015748792579865965
6.909,0.00642749412378633
6.91,-0.012052744795923914
6.911,-0.008356697011981867
6.912,0.002731446339844281
6.913,-0.008356697011981867
6.914,-0.008356697011981867
6.915,-0.004660649228039817
6.916,-0.004660649228039817
6.917,-0.019444840363808013
6.918,-0.008356697011981867
6.919,-0.004660649228039817
6.92,-0.012052744795923914
6.921,-0.015748792579865965
6.922,-0.0009646014440977679
6.923,-0.015748792579865965
6.924,-0.02314088814775006
6.925,-0.012052744795923914
6.926,-0.03792507928351826
6.927,-0.012052744795923914
6.928,-0.02683693593169211
6.929,-0.004660649228039817
6.93,-0.02314088814775006
6.931,-0.0009646014440977679
6.932,-0.03053298371563416
6.933,-0.008356697011981867
6.934,-0.015748792579865965
6.935,-0.012052744795923914
6.936,0.00642749412378633
6.937,-0.008356697011981867
6.938,-0.0009646014440977679
6.939,-0.0009646014440977679
6.94,-0.015748792579865965
6.941,0.002731446339844281
6.942,-0.019444840363808013
6.943,-0.008356697011981867
6.944,-0.008356697011981867
6.945,-0.0009646014440977679
6.946,-0.015748792579865965
6.947,-0.008356697011981867
6.948,-0.03422903149957621
6.949,0.010123541907728378
6.95,-0.02314088814775006
6.951,-0.015748792579865965
6.952,-0.004660649228039817
6.953,-0.012052744795923914
6.954,-0.008356697011981867
6.955,-0.004660649228039817
6.956,-0.008356697011981867
6.957,-0.004660649228039817
6.958,0.00642749412378633
6.959,-0.015748792579865965
6.96,0.002731446339844281
6.961,-0.012052744795923914
6.962,-0.0009646014440977679
6.963,-0.02683693593169211
6.964,-0.02683693593169211
6.965,-0.015748792579865965
6.966,0.013819589691670428
6.967,0.013819589691670428
6.968,0.002731446339844281
6.969,-0.019444840363808013
6.97,-0.02314088814775006
6.971,-0.019444840363808013
6.972,-0.015748792579865965
6.973,-0.019444840363808013
6.974,-0.004660649228039817
6.975,0.00642749412378633
6.976,0.00642749412378633
6.977,-0.008356697011981867
6.978,0.013819589691670428
6.979,-0.019444840363808013
6.98,-0.004660649228039817
6.981,-0.02314088814775006
6.982,0.002731446339844281
6.983,0.028603780827438623
6.984,-0.03422903149957621
6.985,-0.03053298371563416
6.986,-0.019444840363808013
6.987,-0.008356697011981867
6.988,-0.015748792579865965
6.989,-0.012052744795923914
6.99,0.010123541907728378
6.991,-0.02314088814775006
6.992,-0.015748792579865965
6.993,-0.004660649228039817
6.994,-0.0009646014440977679
6.995,0.002731446339844281
6.996,-0.0009646014440977679
6.997,-0.02683693593169211
6.998,-0.015748792579865965
6.999,-0.0009646014440977679
7.0,0.002731446339844281
7.001,-0.019444840363808013
7.002,0.002731446339844281
7.003,-0.012052744795923914
7.004,-0.012052744795923914
7.005,-0.03422903149957621
7.006,0.002731446339844281
7.007,-0.015748792579865965
7.008,-0.0009646014440977679
7.009,-0.008356697011981867
7.01,-0.02314088814775006
7.011,-0.008356697011981867
7.012,-0.008356697011981867
7.013,-0.019444840363808013
7.014,0.013819589691670428
7.015,-0.03053298371563416
7.016,-0.012052744795923914
7.017,-0.02314088814775006
7.018,-0.004660649228039817
7.019,-0.015748792579865965
7.02,0.010123541907728378
7.021,-0.019444840363808013
7.022,-0.012052744795923914
7.023,-0.019444840363808013
7.024,0.002731446339844281
7.025,-0.019444840363808013
7.026,-0.012052744795923914
7.027,-0.004660649228039817
7.028,-0.012052744795923914
7.029,-0.004660649228039817
7.03,-0.02314088814775006
7.031,-0.012052744795923914
7.032,0.002731446339844281
7.033,-0.008356697011981867
7.034,-0.008356697011981867
7.035,0.010123541907728378
7.036,-0.0009646014440977679
7.037,-0.015748792579865965
7.038,-0.008356697011981867
7.039,-0.019444840363808013
7.04,-0.008356697011981867
7.041,-0.012052744795923914
7.042,-0.012052744795923914
7.043,-0.015748792579865965
7.044,-0.008356697011981867
7.045,-0.019444840363808013
7.046,-0.02314088814775006
7.047,0.021211685259554525
7.048,-0.012052744795923914
7.049,0.002731446339844281
7.05,-0.02314088814775006
7.051,-0.0009646014440977679
7.052,0.013819589691670428
7.053,-0.015748792579865965
7.054,0.002731446339844281
7.055,-0.008356697011981867
7.056,-0.015748792579865965
7.057,-0.008356697011981867
7.058,0.00642749412378633
7.059,0.002731446339844281
7.06,0.002731446339844281
7.061,-0.012052744795923914
7.062,-0.012052744795923914
7.063,-0.004660649228039817
7.064,-0.015748792579865965
7.065,-0.0009646014440977679
7.066,-0.004660649228039817
7.067,0.002731446339844281
7.068,-0.015748792579865965
7.069,-0.008356697011981867
7.07,-0.015748792579865965
7.071,-0.0009646014440977679
7.072,-0.012052744795923914
7.073,0.002731446339844281
7.074,-0.015748792579865965
7.075,-0.008356697011981867
7.076,-0.008356697011981867
7.077,-0.008356697011981867
7.078,-0.012052744795923914
7.079,-0.004660649228039817
7.08,-0.019444840363808013
7.081,-0.008356697011981867
7.082,0.010123541907728378
7.083,-0.012052744795923914
7.084,-0.004660649228039817
7.085,-0.012052744795923914
7.086,0.013819589691670428
7.087,-0.008356697011981867
7.088,-0.008356697011981867
7.089,-0.015748792579865965
7.09,-0.004660649228039817
7.091,-0.012052744795923914
7.092,0.010123541907728378
7.093,0.013819589691670428
7.094,0.013819589691670428
7.095,0.010123541907728378
7.096,0.00642749412378633
7.097,-0.008356697011981867
7.098,0.002731446339844281
7.099,0.010123541907728378
7.1,-0.019444840363808013
7.101,-0.004660649228039817
7.102,-0.004660649228039817
7.103,0.010123541907728378
7.104,-0.03422903149957621
7.105,-0.008356697011981867
7.106,0.002731446339844281
7.107,-0.0009646014440977679
7.108,-0.02314088814775006
7.109,0.00642749412378633
7.11,-0.008356697011981867
7.111,-0.02683693593169211
7.112,-0.012052744795923914
7.113,0.010123541907728378
7.114,-0.015748792579865965
7.115,-0.004660649228039817
7.116,-0.0009646014440977679
7.117,-0.015748792579865965
7.118,-0.008356697011981867
7.119,-0.004660649228039817
7.12,-0.008356697011981867
7.121,-0.012052744795923914
7.122,0.002731446339844281
7.123,-0.008356697011981867
7.124,0.00642749412378633
7.125,-0.004660649228039817
7.126,-0.019444840363808013
7.127,-0.008356697011981867
7.128,-0.004660649228039817
7.129,0.010123541907728378
7.13,-0.0009646014440977679
7.131,-0.02314088814775006
7.132,-0.004660649228039817
7.133,-0.015748792579865965
7.134,-0.03053298371563416
7.135,-0.008356697011981867
7.136,-0.008356697011981867
7.137,0.002731446339844281
7.138,-0.019444840363808013
7.139,-0.02314088814775006
7.14,0.002731446339844281
7.141,0.013819589691670428
7.142,-0.004660649228039817
7.143,0.002731446339844281
7.144,-0.02314088814775006
7.145,0.002731446339844281
7.146,-0.008356697011981867
7.147,-0.02314088814775006
7.148,-0.015748792579865965
7.149,-0.015748792579865965
7.15,0.00642749412378633
7.151,-0.008356697011981867
7.152,0.002731446339844281
7.153,0.010123541907728378
7.154,-0.02314088814775006
7.155,-0.004660649228039817
7.156,0.010123541907728378
7.157,-0.0009646014440977679
7.158,-0.0009646014440977679
7.159,-0.012052744795923914
7.16,-0.008356697011981867
7.161,-0.019444840363808013
7.162,-0.012052744795923914
7.163,0.00642749412378633
7.164,-0.012052744795923914
7.165,0.00642749412378633
7.166,-0.0009646014440977679
7.167,0.002731446339844281
7.168,-0.012052744795923914
7.169,-0.0009646014440977679
7.17,-0.012052744795923914
7.171,0.002731446339844281
7.172,0.010123541907728378
7.173,-0.02314088814775006
7.174,-0.019444840363808013
7.175,0.010123541907728378
7.176,-0.008356697011981867
7.177,-0.019444840363808013
7.178,0.010123541907728378
7.179,-0.0009646014440977679
7.18,-0.0009646014440977679
7.181,-0.004660649228039817
7.182,-0.012052744795923914
7.183,-0.015748792579865965
7.184,-0.004660649228039817
7.185,-0.019444840363808013
7.186,-0.019444840363808013
7.187,-0.012052744795923914
7.188,-0.015748792579865965
7.189,0.013819589691670428
7.19,-0.012052744795923914
7.191,-0.02314088814775006
7.192,-0.004660649228039817
7.193,-0.008356697011981867
7.194,-0.004660649228039817
7.195,-0.0009646014440977679
7.196,-0.03792507928351826
7.197,-0.012052744795923914
7.198,-0.0009646014440977679
7.199,-0.015748792579865965
7.2,-0.012052744795923914
7.201,-0.012052744795923914
7.202,-0.008356697011981867
7.203,-0.012052744795923914
7.204,-0.008356697011981867
7.205,-0.0009646014440977679
7.206,-0.0009646014440977679
7.207,-0.012052744795923914
7.208,-0.02314088814775006
7.209,0.021211685259554525
7.21,0.002731446339844281
7.211,0.017515637475612477
7.212,0.002731446339844281
7.213,-0.012052744795923914
7.214,0.002731446339844281
7.215,-0.015748792579865965
7.216,-0.015748792579865965
7.217,-0.0009646014440977679
7.218,-0.0009646014440977679
7.219,-0.008356697011981867
7.22,-0.008356697011981867
7.221,-0.015748792579865965
7.222,0.010123541907728378
7.223,-0.012052744795923914
7.224,0.013819589691670428
7.225,-0.019444840363808013
7.226,0.002731446339844281
7.227,-0.004660649228039817
7.228,0.002731446339844281
7.229,-0.004660649228039817
7.23,0.002731446339844281
7.231,-0.015748792579865965
7.232,0.010123541907728378
7.233,-0.0009646014440977679
7.234,-0.02314088814775006
7.235,0.00642749412378633
7.236,-0.02314088814775006
7.237,-0.012052744795923914
7.238,-0.0009646014440977679
7.239,0.00642749412378633
7.24,-0.02314088814775006
7.241,-0.004660649228039817
7.242,0.017515637475612477
7.243,0.010123541907728378
7.244,-0.012052744795923914
7.245,0.00642749412378633
7.246,-0.0009646014440977679
7.247,0.002731446339844281
7.248,-0.0009646014440977679
7.249,-0.019444840363808013
7.25,0.002731446339844281
7.251,-0.02683693593169211
7.252,-0.012052744795923914
7.253,-0.0009646014440977679
7.254,-0.004660649228039817
7.255,-0.004660649228039817
7.256,0.002731446339844281
7.257,-0.019444840363808013
7.258,-0.004660649228039817
7.259,0.00642749412378633
7.26,-0.015748792579865965
