Time (s),Voltage (V)
1.01,0.41299275035741173
1.011,0.37972832030193326
1.012,0.4906097538201947
1.013,0.4721295149004845
1.014,0.3316796991106866
1.015,0.15796545326541034
1.016,0.04338797196320682
1.017,0.04338797196320682
1.018,0.08404449758656936
1.019,0.1247010232099319
1.02,0.11361287985810575
1.021,0.058172163098975015
1.022,0.024907733043496576
1.023,0.03229982861138067
1.024,0.03969192417926477
1.025,0.07295635423474321
1.026,0.06926030645080117
1.027,0.03599587639532272
1.028,0.028603780827438623
1.029,0.021211685259554525
1.03,0.010123541907728378
1.031,0.024907733043496576
1.032,0.013819589691670428
1.033,0.03969192417926477
1.034,-0.004660649228039817
1.035,-0.004660649228039817
1.036,-0.03422903149957621
1.037,-0.03422903149957621
1.038,-0.03053298371563416
1.039,-0.052709270419286455
1.04,-0.052709270419286455
1.041,-0.04162112706746031
1.042,-0.06010136598717055
1.043,-0.03422903149957621
1.044,-0.049013222635344404
1.045,-0.02683693593169211
1.046,-0.04162112706746031
1.047,-0.02314088814775006
1.048,-0.02314088814775006
1.049,-0.02683693593169211
1.05,-0.02314088814775006
1.051,0.002731446339844281
1.052,-0.019444840363808013
1.053,-0.0009646014440977679
1.054,0.00642749412378633
1.055,-0.012052744795923914
1.056,0.002731446339844281
1.057,0.002731446339844281
1.058,0.03229982861138067
1.059,0.024907733043496576
1.06,0.054476115315032964
1.061,0.04708401974714887
1.062,0.024907733043496576
1.063,0.00642749412378633
1.064,0.03599587639532272
1.065,0.017515637475612477
1.066,0.017515637475612477
1.067,0.028603780827438623
1.068,0.03229982861138067
1.069,0.028603780827438623
1.07,0.013819589691670428
1.071,0.028603780827438623
1.072,0.013819589691670428
1.073,0.021211685259554525
1.074,0.010123541907728378
1.075,-0.008356697011981867
1.076,-0.004660649228039817
1.077,-0.008356697011981867
1.078,-0.015748792579865965
1.079,-0.012052744795923914
1.08,-0.015748792579865965
1.081,-0.02683693593169211
1.082,-0.012052744795923914
1.083,-0.02683693593169211
1.084,-0.03792507928351826
1.085,-0.06010136598717055
1.086,-0.02683693593169211
1.087,-0.052709270419286455
1.088,-0.03792507928351826
1.089,-0.03053298371563416
1.09,-0.04531717485140235
1.091,-0.03422903149957621
1.092,-0.012052744795923914
1.093,-0.02683693593169211
1.094,-0.012052744795923914
1.095,-0.02314088814775006
1.096,-0.02683693593169211
1.097,-0.015748792579865965
1.098,-0.008356697011981867
1.099,0.010123541907728378
1.1,0.010123541907728378
1.101,0.00642749412378633
1.102,0.017515637475612477
1.103,0.00642749412378633
1.104,0.010123541907728378
1.105,0.002731446339844281
1.106,0.021211685259554525
1.107,0.021211685259554525
1.108,0.028603780827438623
1.109,0.013819589691670428
1.11,0.021211685259554525
1.111,0.010123541907728378
1.112,0.002731446339844281
1.113,0.00642749412378633
1.114,0.002731446339844281
1.115,-0.0009646014440977679
1.116,0.021211685259554525
1.117,0.010123541907728378
1.118,-0.008356697011981867
1.119,-0.004660649228039817
1.12,0.013819589691670428
1.121,-0.008356697011981867
1.122,-0.008356697011981867
1.123,-0.019444840363808013
1.124,-0.03792507928351826
1.125,-0.03053298371563416
1.126,-0.02314088814775006
1.127,-0.03422903149957621
1.128,-0.04162112706746031
1.129,-0.02314088814775006
1.13,-0.03422903149957621
1.131,-0.04162112706746031
1.132,-0.004660649228039817
1.133,-0.04162112706746031
1.134,-0.03422903149957621
1.135,-0.03053298371563416
1.136,-0.012052744795923914
1.137,-0.02683693593169211
1.138,-0.03053298371563416
1.139,-0.0009646014440977679
1.14,-0.004660649228039817
1.141,-0.015748792579865965
1.142,-0.02683693593169211
1.143,-0.03422903149957621
1.144,-0.008356697011981867
1.145,-0.008356697011981867
1.146,-0.008356697011981867
1.147,-0.012052744795923914
1.148,-0.02314088814775006
1.149,-0.012052744795923914
1.15,0.010123541907728378
1.151,-0.008356697011981867
1.152,-0.0009646014440977679
1.153,0.03599587639532272
1.154,-0.012052744795923914
1.155,0.017515637475612477
1.156,0.002731446339844281
1.157,-0.004660649228039817
1.158,0.002731446339844281
1.159,0.00642749412378633
1.16,0.017515637475612477
1.161,-0.015748792579865965
1.162,-0.02683693593169211
1.163,0.00642749412378633
1.164,-0.019444840363808013
1.165,-0.049013222635344404
1.166,-0.0009646014440977679
1.167,-0.015748792579865965
1.168,-0.004660649228039817
1.169,-0.02314088814775006
1.17,-0.012052744795923914
1.171,-0.012052744795923914
1.172,-0.019444840363808013
1.173,-0.019444840363808013
1.174,-0.019444840363808013
1.175,-0.015748792579865965
1.176,0.00642749412378633
1.177,-0.008356697011981867
1.178,-0.03053298371563416
1.179,-0.019444840363808013
1.18,-0.012052744795923914
1.181,-0.03053298371563416
1.182,-0.019444840363808013
1.183,-0.02683693593169211
1.184,-0.015748792579865965
1.185,-0.012052744795923914
1.186,-0.015748792579865965
1.187,-0.008356697011981867
1.188,-0.004660649228039817
1.189,-0.008356697011981867
1.19,-0.015748792579865965
1.191,-0.0009646014440977679
1.192,0.00642749412378633
1.193,-0.0009646014440977679
1.194,-0.0009646014440977679
1.195,-0.03422903149957621
1.196,0.010123541907728378
1.197,-0.004660649228039817
1.198,-0.004660649228039817
1.199,-0.0009646014440977679
1.2,0.024907733043496576
1.201,0.017515637475612477
1.202,0.00642749412378633
1.203,0.00642749412378633
1.204,-0.0009646014440977679
1.205,0.002731446339844281
1.206,0.00642749412378633
1.207,-0.008356697011981867
1.208,-0.0009646014440977679
1.209,-0.004660649228039817
1.21,-0.012052744795923914
1.211,-0.012052744795923914
1.212,-0.02314088814775006
1.213,-0.008356697011981867
1.214,-0.019444840363808013
1.215,-0.012052744795923914
1.216,-0.004660649228039817
1.217,-0.019444840363808013
1.218,-0.015748792579865965
1.219,-0.008356697011981867
1.22,-0.004660649228039817
1.221,-0.012052744795923914
1.222,-0.0009646014440977679
1.223,-0.03422903149957621
1.224,-0.03422903149957621
1.225,-0.0009646014440977679
1.226,-0.03053298371563416
1.227,-0.012052744795923914
1.228,-0.012052744795923914
1.229,-0.019444840363808013
1.23,-0.012052744795923914
1.231,-0.03053298371563416
1.232,-0.008356697011981867
1.233,-0.03053298371563416
1.234,0.00642749412378633
1.235,-0.019444840363808013
1.236,0.00642749412378633
1.237,-0.012052744795923914
1.238,0.002731446339844281
1.239,-0.0009646014440977679
1.24,-0.02314088814775006
1.241,-0.008356697011981867
1.242,-0.015748792579865965
1.243,-0.015748792579865965
1.244,-0.015748792579865965
1.245,-0.0009646014440977679
1.246,-0.049013222635344404
1.247,-0.0009646014440977679
1.248,-0.015748792579865965
1.249,-0.008356697011981867
1.25,-0.02683693593169211
1.251,-0.004660649228039817
1.252,0.002731446339844281
1.253,0.002731446339844281
1.254,0.010123541907728378
1.255,0.00642749412378633
1.256,-0.03053298371563416
1.257,-0.02683693593169211
1.258,-0.0009646014440977679
1.259,-0.0009646014440977679
1.26,-0.004660649228039817
1.261,-0.019444840363808013
1.262,-0.008356697011981867
1.263,0.002731446339844281
1.264,-0.0009646014440977679
1.265,-0.012052744795923914
1.266,0.002731446339844281
1.267,-0.008356697011981867
1.268,-0.004660649228039817
1.269,-0.02314088814775006
1.27,-0.03422903149957621
1.271,-0.02314088814775006
1.272,-0.04162112706746031
1.273,-0.012052744795923914
1.274,-0.008356697011981867
1.275,-0.02683693593169211
1.276,-0.019444840363808013
1.277,-0.012052744795923914
1.278,-0.015748792579865965
1.279,-0.015748792579865965
1.28,-0.015748792579865965
1.281,-0.015748792579865965
1.282,-0.019444840363808013
1.283,-0.02314088814775006
1.284,-0.004660649228039817
1.285,-0.0009646014440977679
1.286,-0.004660649228039817
1.287,-0.015748792579865965
1.288,-0.012052744795923914
1.289,-0.02314088814775006
1.29,0.00642749412378633
1.291,-0.004660649228039817
1.292,0.002731446339844281
1.293,-0.012052744795923914
1.294,-0.008356697011981867
1.295,-0.012052744795923914
1.296,-0.004660649228039817
1.297,-0.012052744795923914
1.298,-0.008356697011981867
1.299,-0.008356697011981867
1.3,-0.02314088814775006
1.301,-0.0009646014440977679
1.302,0.017515637475612477
1.303,-0.02683693593169211
1.304,-0.03053298371563416
1.305,-0.015748792579865965
1.306,-0.008356697011981867
1.307,0.002731446339844281
1.308,-0.008356697011981867
1.309,-0.012052744795923914
1.31,0.013819589691670428
1.311,-0.015748792579865965
1.312,0.002731446339844281
1.313,-0.0009646014440977679
1.314,-0.0009646014440977679
1.315,-0.03422903149957621
1.316,-0.02683693593169211
1.317,0.00642749412378633
1.318,-0.03053298371563416
1.319,0.017515637475612477
1.32,-0.019444840363808013
1.321,-0.008356697011981867
1.322,-0.008356697011981867
1.323,-0.008356697011981867
1.324,-0.015748792579865965
1.325,-0.02314088814775006
1.326,-0.012052744795923914
1.327,-0.0009646014440977679
1.328,-0.012052744795923914
1.329,-0.004660649228039817
1.33,-0.0009646014440977679
1.331,-0.004660649228039817
1.332,0.010123541907728378
1.333,-0.004660649228039817
1.334,-0.03792507928351826
1.335,-0.008356697011981867
1.336,-0.012052744795923914
1.337,-0.019444840363808013
1.338,-0.004660649228039817
1.339,-0.004660649228039817
1.34,-0.004660649228039817
1.341,-0.015748792579865965
1.342,-0.008356697011981867
1.343,-0.008356697011981867
1.344,-0.02314088814775006
1.345,-0.015748792579865965
1.346,-0.019444840363808013
1.347,-0.008356697011981867
1.348,-0.019444840363808013
1.349,-0.004660649228039817
1.35,-0.015748792579865965
1.351,-0.015748792579865965
1.352,0.013819589691670428
1.353,0.00642749412378633
1.354,-0.008356697011981867
1.355,-0.012052744795923914
1.356,0.028603780827438623
1.357,-0.012052744795923914
1.358,-0.015748792579865965
1.359,-0.015748792579865965
1.36,-0.02314088814775006
1.361,-0.012052744795923914
1.362,-0.015748792579865965
1.363,-0.012052744795923914
1.364,0.00642749412378633
1.365,0.010123541907728378
1.366,0.017515637475612477
1.367,-0.008356697011981867
1.368,-0.02314088814775006
1.369,-0.012052744795923914
1.37,-0.02314088814775006
1.371,0.002731446339844281
1.372,0.010123541907728378
1.373,-0.02314088814775006
1.374,0.002731446339844281
1.375,-0.008356697011981867
1.376,0.013819589691670428
1.377,-0.019444840363808013
1.378,-0.008356697011981867
1.379,-0.008356697011981867
1.38,-0.008356697011981867
1.381,0.00642749412378633
1.382,0.010123541907728378
1.383,-0.004660649228039817
1.384,-0.0009646014440977679
1.385,-0.012052744795923914
1.386,-0.008356697011981867
1.387,-0.012052744795923914
1.388,0.013819589691670428
1.389,-0.008356697011981867
1.39,0.017515637475612477
1.391,-0.008356697011981867
1.392,0.002731446339844281
1.393,0.002731446339844281
1.394,0.021211685259554525
1.395,0.002731446339844281
1.396,-0.012052744795923914
1.397,-0.0009646014440977679
1.398,-0.008356697011981867
1.399,-0.019444840363808013
1.4,-0.008356697011981867
1.401,-0.015748792579865965
1.402,-0.004660649228039817
1.403,-0.012052744795923914
1.404,-0.02314088814775006
1.405,0.013819589691670428
1.406,0.002731446339844281
1.407,-0.012052744795923914
1.408,-0.03792507928351826
1.409,0.00642749412378633
1.41,-0.0009646014440977679
1.411,-0.015748792579865965
1.412,-0.008356697011981867
1.413,-0.008356697011981867
1.414,0.002731446339844281
1.415,-0.008356697011981867
1.416,0.00642749412378633
1.417,-0.015748792579865965
1.418,-0.004660649228039817
1.419,0.00642749412378633
1.42,-0.02683693593169211
1.421,-0.02314088814775006
1.422,-0.019444840363808013
1.423,0.010123541907728378
1.424,-0.008356697011981867
1.425,-0.004660649228039817
1.426,-0.0009646014440977679
1.427,-0.0009646014440977679
1.428,-0.02314088814775006
1.429,0.002731446339844281
1.43,0.010123541907728378
1.431,-0.03053298371563416
1.432,-0.008356697011981867
1.433,-0.02683693593169211
1.434,-0.02314088814775006
1.435,-0.008356697011981867
1.436,-0.012052744795923914
1.437,0.021211685259554525
1.438,-0.019444840363808013
1.439,-0.012052744795923914
1.44,-0.004660649228039817
1.441,-0.012052744795923914
1.442,0.002731446339844281
1.443,0.002731446339844281
1.444,0.002731446339844281
1.445,0.010123541907728378
1.446,0.010123541907728378
1.447,-0.004660649228039817
1.448,-0.019444840363808013
1.449,-0.008356697011981867
1.45,-0.012052744795923914
1.451,0.00642749412378633
1.452,-0.02683693593169211
1.453,-0.015748792579865965
1.454,-0.0009646014440977679
1.455,-0.004660649228039817
1.456,-0.008356697011981867
1.457,-0.019444840363808013
1.458,-0.008356697011981867
1.459,-0.015748792579865965
1.46,0.002731446339844281
1.461,-0.015748792579865965
1.462,-0.019444840363808013
1.463,0.017515637475612477
1.464,0.002731446339844281
1.465,-0.012052744795923914
1.466,-0.019444840363808013
1.467,-0.008356697011981867
1.468,0.00642749412378633
1.469,-0.03053298371563416
1.47,-0.012052744795923914
1.471,-0.02683693593169211
1.472,-0.019444840363808013
1.473,-0.019444840363808013
1.474,-0.008356697011981867
1.475,-0.02314088814775006
1.476,-0.004660649228039817
1.477,0.002731446339844281
1.478,0.013819589691670428
1.479,-0.02683693593169211
1.48,-0.02314088814775006
1.481,-0.0009646014440977679
1.482,0.002731446339844281
1.483,0.002731446339844281
1.484,-0.0009646014440977679
1.485,-0.02314088814775006
1.486,-0.008356697011981867
1.487,-0.0009646014440977679
1.488,-0.004660649228039817
1.489,-0.004660649228039817
1.49,0.017515637475612477
1.491,-0.008356697011981867
1.492,0.010123541907728378
1.493,-0.004660649228039817
1.494,-0.004660649228039817
1.495,0.00642749412378633
1.496,-0.0009646014440977679
1.497,0.013819589691670428
1.498,-0.012052744795923914
1.499,0.03229982861138067
1.5,-0.012052744795923914
1.501,-0.012052744795923914
1.502,-0.008356697011981867
1.503,-0.02683693593169211
1.504,-0.008356697011981867
1.505,0.002731446339844281
1.506,-0.0009646014440977679
1.507,-0.004660649228039817
1.508,-0.0009646014440977679
1.509,-0.008356697011981867
1.51,-0.012052744795923914
1.511,-0.019444840363808013
1.512,0.002731446339844281
1.513,0.00642749412378633
1.514,-0.02683693593169211
1.515,0.002731446339844281
1.516,-0.004660649228039817
1.517,-0.03053298371563416
1.518,-0.008356697011981867
1.519,-0.012052744795923914
1.52,-0.004660649228039817
1.521,-0.004660649228039817
1.522,0.013819589691670428
1.523,0.00642749412378633
1.524,0.00642749412378633
1.525,-0.0009646014440977679
1.526,-0.008356697011981867
1.527,0.002731446339844281
1.528,-0.02314088814775006
1.529,0.00642749412378633
1.53,-0.02314088814775006
1.531,-0.015748792579865965
1.532,-0.008356697011981867
1.533,0.010123541907728378
1.534,-0.012052744795923914
1.535,-0.008356697011981867
1.536,-0.02314088814775006
1.537,0.002731446339844281
1.538,0.010123541907728378
1.539,-0.0009646014440977679
1.54,0.010123541907728378
1.541,-0.004660649228039817
1.542,-0.012052744795923914
1.543,0.017515637475612477
1.544,-0.012052744795923914
1.545,-0.012052744795923914
1.546,-0.004660649228039817
1.547,-0.03053298371563416
1.548,-0.008356697011981867
1.549,-0.012052744795923914
1.55,-0.004660649228039817
1.551,-0.008356697011981867
1.552,0.00642749412378633
1.553,-0.019444840363808013
1.554,-0.04162112706746031
1.555,-0.015748792579865965
1.556,-0.015748792579865965
1.557,-0.004660649228039817
1.558,-0.019444840363808013
1.559,-0.02683693593169211
1.56,0.013819589691670428
1.561,-0.008356697011981867
1.562,0.017515637475612477
1.563,0.00642749412378633
1.564,-0.008356697011981867
1.565,-0.008356697011981867
1.566,-0.004660649228039817
1.567,-0.02314088814775006
1.568,-0.012052744795923914
1.569,0.013819589691670428
1.57,-0.012052744795923914
1.571,-0.02683693593169211
1.572,-0.015748792579865965
1.573,0.002731446339844281
1.574,0.00642749412378633
1.575,0.002731446339844281
1.576,0.013819589691670428
1.577,0.010123541907728378
1.578,-0.004660649228039817
1.579,-0.004660649228039817
1.58,-0.015748792579865965
