Time (s),Voltage (V)
1.007,-0.015748792579865965
1.008,-0.02314088814775006
1.009,-0.0009646014440977679
1.01,-0.012052744795923914
1.011,-0.012052744795923914
1.012,0.002731446339844281
1.013,-0.015748792579865965
1.014,-0.012052744795923914
1.015,0.017515637475612477
1.016,-0.008356697011981867
1.017,-0.004660649228039817
1.018,-0.02314088814775006
1.019,-0.008356697011981867
1.02,-0.0009646014440977679
1.021,-0.012052744795923914
1.022,-0.0009646014440977679
1.023,-0.012052744795923914
1.024,-0.019444840363808013
1.025,-0.015748792579865965
1.026,0.010123541907728378
1.027,-0.015748792579865965
1.028,-0.004660649228039817
1.029,-0.019444840363808013
1.03,0.00642749412378633
1.031,-0.008356697011981867
1.032,-0.012052744795923914
1.033,0.00642749412378633
1.034,-0.012052744795923914
1.035,-0.004660649228039817
1.036,0.010123541907728378
1.037,-0.02683693593169211
1.038,-0.004660649228039817
1.039,-0.03053298371563416
1.04,-0.02314088814775006
1.041,-0.03053298371563416
1.042,-0.008356697011981867
1.043,-0.012052744795923914
1.044,-0.02314088814775006
1.045,-0.02683693593169211
1.046,-0.008356697011981867
1.047,-0.03053298371563416
1.048,-0.012052744795923914
1.049,-0.02314088814775006
1.05,0.013819589691670428
1.051,-0.004660649228039817
1.052,-0.004660649228039817
1.053,-0.015748792579865965
1.054,-0.008356697011981867
1.055,0.013819589691670428
1.056,0.010123541907728378
1.057,0.00642749412378633
1.058,-0.004660649228039817
1.059,0.00642749412378633
1.06,0.013819589691670428
1.061,-0.008356697011981867
1.062,-0.004660649228039817
1.063,-0.008356697011981867
1.064,0.00642749412378633
1.065,-0.0009646014440977679
1.066,-0.004660649228039817
1.067,-0.015748792579865965
1.068,-0.019444840363808013
1.069,0.010123541907728378
1.07,-0.008356697011981867
1.071,-0.008356697011981867
1.072,0.002731446339844281
1.073,-0.02314088814775006
1.074,-0.004660649228039817
1.075,-0.008356697011981867
1.076,0.002731446339844281
1.077,-0.019444840363808013
1.078,-0.0009646014440977679
1.079,0.002731446339844281
1.08,-0.008356697011981867
1.081,-0.015748792579865965
1.082,-0.019444840363808013
1.083,-0.02314088814775006
1.084,-0.015748792579865965
1.085,-0.02314088814775006
1.086,-0.02683693593169211
1.087,-0.004660649228039817
1.088,-0.008356697011981867
1.089,-0.004660649228039817
1.09,0.010123541907728378
1.091,0.010123541907728378
1.092,0.002731446339844281
1.093,-0.008356697011981867
1.094,-0.012052744795923914
1.095,-0.004660649228039817
1.096,-0.019444840363808013
1.097,-0.015748792579865965
1.098,-0.012052744795923914
1.099,-0.012052744795923914
1.1,-0.004660649228039817
1.101,-0.008356697011981867
1.102,-0.004660649228039817
1.103,0.013819589691670428
1.104,-0.012052744795923914
1.105,0.00642749412378633
1.106,-0.004660649228039817
1.107,-0.004660649228039817
1.108,-0.0009646014440977679
1.109,-0.0009646014440977679
1.11,-0.015748792579865965
1.111,0.002731446339844281
1.112,-0.008356697011981867
1.113,-0.015748792579865965
1.114,-0.02314088814775006
1.115,-0.0009646014440977679
1.116,-0.008356697011981867
1.117,-0.0009646014440977679
1.118,-0.008356697011981867
1.119,0.002731446339844281
1.12,-0.019444840363808013
1.121,0.010123541907728378
1.122,-0.004660649228039817
1.123,0.010123541907728378
1.124,0.010123541907728378
1.125,-0.004660649228039817
1.126,-0.02683693593169211
1.127,-0.012052744795923914
1.128,-0.015748792579865965
1.129,0.002731446339844281
1.13,-0.0009646014440977679
1.131,-0.008356697011981867
1.132,-0.004660649228039817
1.133,-0.015748792579865965
1.134,0.017515637475612477
1.135,0.002731446339844281
1.136,0.024907733043496576
1.137,-0.004660649228039817
1.138,-0.004660649228039817
1.139,-0.015748792579865965
1.14,0.00642749412378633
1.141,0.028603780827438623
1.142,-0.02314088814775006
1.143,-0.004660649228039817
1.144,0.002731446339844281
1.145,-0.012052744795923914
1.146,0.013819589691670428
1.147,0.00642749412378633
1.148,-0.004660649228039817
1.149,-0.012052744795923914
1.15,-0.0009646014440977679
1.151,-0.012052744795923914
1.152,-0.02683693593169211
1.153,0.002731446339844281
1.154,-0.0009646014440977679
1.155,0.013819589691670428
1.156,-0.02683693593169211
1.157,0.002731446339844281
1.158,0.002731446339844281
1.159,-0.015748792579865965
1.16,-0.004660649228039817
1.161,-0.0009646014440977679
1.162,-0.015748792579865965
1.163,-0.03053298371563416
1.164,-0.012052744795923914
1.165,0.002731446339844281
1.166,-0.015748792579865965
1.167,-0.008356697011981867
1.168,-0.008356697011981867
1.169,-0.019444840363808013
1.17,0.002731446339844281
1.171,0.010123541907728378
1.172,-0.008356697011981867
1.173,-0.008356697011981867
1.174,0.002731446339844281
1.175,0.002731446339844281
1.176,-0.019444840363808013
1.177,0.00642749412378633
1.178,-0.012052744795923914
1.179,0.010123541907728378
1.18,-0.0009646014440977679
1.181,0.00642749412378633
1.182,-0.02683693593169211
1.183,0.013819589691670428
1.184,0.00642749412378633
1.185,0.002731446339844281
1.186,-0.008356697011981867
1.187,-0.004660649228039817
1.188,-0.019444840363808013
1.189,-0.019444840363808013
1.19,-0.004660649228039817
1.191,-0.03422903149957621
1.192,-0.015748792579865965
1.193,-0.0009646014440977679
1.194,0.002731446339844281
1.195,-0.008356697011981867
1.196,0.00642749412378633
1.197,-0.0009646014440977679
1.198,-0.008356697011981867
1.199,0.017515637475612477
1.2,-0.008356697011981867
1.201,-0.02314088814775006
1.202,-0.012052744795923914
1.203,-0.019444840363808013
1.204,-0.004660649228039817
1.205,0.002731446339844281
1.206,-0.008356697011981867
1.207,-0.02683693593169211
1.208,-0.02314088814775006
1.209,-0.008356697011981867
1.21,-0.019444840363808013
1.211,-0.008356697011981867
1.212,-0.015748792579865965
1.213,-0.015748792579865965
1.214,-0.012052744795923914
1.215,-0.0009646014440977679
1.216,-0.019444840363808013
1.217,-0.0009646014440977679
1.218,-0.008356697011981867
1.219,0.002731446339844281
1.22,-0.019444840363808013
1.221,0.017515637475612477
1.222,-0.04162112706746031
1.223,-0.012052744795923914
1.224,-0.019444840363808013
1.225,-0.0009646014440977679
1.226,-0.004660649228039817
1.227,-0.02314088814775006
1.228,-0.019444840363808013
1.229,-0.008356697011981867
1.23,-0.019444840363808013
1.231,-0.004660649228039817
1.232,-0.004660649228039817
1.233,0.00642749412378633
1.234,-0.004660649228039817
1.235,-0.008356697011981867
1.236,-0.0009646014440977679
1.237,-0.008356697011981867
1.238,-0.02314088814775006
1.239,-0.0009646014440977679
1.24,-0.012052744795923914
1.241,-0.004660649228039817
1.242,-0.004660649228039817
1.243,-0.0009646014440977679
1.244,-0.019444840363808013
1.245,0.017515637475612477
1.246,-0.015748792579865965
1.247,0.002731446339844281
1.248,-0.008356697011981867
1.249,-0.012052744795923914
1.25,-0.008356697011981867
1.251,-0.0009646014440977679
1.252,-0.004660649228039817
1.253,0.00642749412378633
1.254,-0.012052744795923914
1.255,-0.019444840363808013
1.256,-0.008356697011981867
1.257,-0.0009646014440977679
1.258,-0.008356697011981867
1.259,-0.0009646014440977679
1.26,-0.019444840363808013
1.261,-0.015748792579865965
1.262,0.002731446339844281
1.263,-0.04531717485140235
1.264,0.002731446339844281
1.265,0.00642749412378633
1.266,-0.03792507928351826
1.267,-0.008356697011981867
1.268,-0.015748792579865965
1.269,-0.019444840363808013
1.27,-0.008356697011981867
1.271,-0.008356697011981867
1.272,0.00642749412378633
1.273,0.010123541907728378
1.274,-0.004660649228039817
1.275,0.013819589691670428
1.276,-0.004660649228039817
1.277,-0.0009646014440977679
1.278,-0.019444840363808013
1.279,0.002731446339844281
1.28,0.013819589691670428
1.281,-0.004660649228039817
1.282,-0.03053298371563416
1.283,-0.012052744795923914
1.284,0.010123541907728378
1.285,-0.008356697011981867
1.286,-0.03792507928351826
1.287,-0.008356697011981867
1.288,-0.019444840363808013
1.289,0.010123541907728378
1.29,0.002731446339844281
1.291,-0.03053298371563416
1.292,-0.02314088814775006
1.293,-0.02314088814775006
1.294,-0.02683693593169211
1.295,-0.004660649228039817
1.296,-0.03053298371563416
1.297,-0.0009646014440977679
1.298,-0.04162112706746031
1.299,0.010123541907728378
1.3,-0.012052744795923914
1.301,-0.008356697011981867
1.302,-0.02314088814775006
1.303,-0.004660649228039817
1.304,0.010123541907728378
1.305,-0.012052744795923914
1.306,-0.0009646014440977679
1.307,-0.015748792579865965
1.308,-0.0009646014440977679
1.309,-0.004660649228039817
1.31,-0.004660649228039817
1.311,-0.04162112706746031
1.312,-0.004660649228039817
1.313,0.00642749412378633
1.314,-0.004660649228039817
1.315,-0.004660649228039817
1.316,-0.008356697011981867
1.317,-0.015748792579865965
1.318,-0.008356697011981867
1.319,-0.015748792579865965
1.32,-0.004660649228039817
1.321,-0.0009646014440977679
1.322,-0.015748792579865965
1.323,-0.02683693593169211
1.324,-0.004660649228039817
1.325,0.002731446339844281
1.326,-0.008356697011981867
1.327,-0.02314088814775006
1.328,-0.008356697011981867
1.329,0.017515637475612477
1.33,-0.019444840363808013
1.331,0.002731446339844281
1.332,-0.004660649228039817
1.333,-0.008356697011981867
1.334,0.010123541907728378
1.335,-0.015748792579865965
1.336,-0.03053298371563416
1.337,0.00642749412378633
1.338,-0.0009646014440977679
1.339,-0.012052744795923914
1.34,-0.03422903149957621
1.341,-0.008356697011981867
1.342,0.00642749412378633
1.343,-0.004660649228039817
1.344,-0.004660649228039817
1.345,0.013819589691670428
1.346,0.013819589691670428
1.347,0.00642749412378633
1.348,-0.012052744795923914
1.349,-0.012052744795923914
1.35,0.002731446339844281
1.351,-0.015748792579865965
1.352,-0.019444840363808013
1.353,0.00642749412378633
1.354,-0.004660649228039817
1.355,-0.008356697011981867
1.356,-0.004660649228039817
1.357,-0.008356697011981867
1.358,-0.03422903149957621
1.359,-0.004660649228039817
1.36,-0.0009646014440977679
1.361,-0.0009646014440977679
1.362,0.00642749412378633
1.363,-0.012052744795923914
1.364,0.002731446339844281
1.365,-0.02314088814775006
1.366,-0.0009646014440977679
1.367,-0.0009646014440977679
1.368,-0.008356697011981867
1.369,-0.012052744795923914
1.37,-0.019444840363808013
1.371,-0.008356697011981867
1.372,0.013819589691670428
1.373,0.002731446339844281
1.374,-0.0009646014440977679
1.375,0.00642749412378633
1.376,-0.015748792579865965
1.377,0.00642749412378633
1.378,-0.008356697011981867
1.379,0.03229982861138067
1.38,-0.02683693593169211
1.381,-0.008356697011981867
1.382,-0.04162112706746031
1.383,-0.012052744795923914
1.384,-0.015748792579865965
1.385,-0.004660649228039817
1.386,-0.019444840363808013
1.387,0.013819589691670428
1.388,-0.012052744795923914
1.389,-0.008356697011981867
1.39,0.03229982861138067
1.391,-0.008356697011981867
1.392,-0.008356697011981867
1.393,-0.012052744795923914
1.394,-0.008356697011981867
1.395,-0.008356697011981867
1.396,-0.012052744795923914
1.397,-0.004660649228039817
1.398,0.017515637475612477
1.399,-0.004660649228039817
1.4,-0.012052744795923914
1.401,-0.015748792579865965
1.402,-0.019444840363808013
1.403,-0.004660649228039817
1.404,0.002731446339844281
1.405,-0.012052744795923914
1.406,-0.0009646014440977679
1.407,-0.03053298371563416
1.408,-0.012052744795923914
1.409,-0.02314088814775006
1.41,-0.019444840363808013
1.411,-0.0009646014440977679
1.412,-0.008356697011981867
1.413,-0.0009646014440977679
1.414,-0.02683693593169211
1.415,0.010123541907728378
1.416,0.013819589691670428
1.417,0.002731446339844281
1.418,-0.019444840363808013
1.419,0.03229982861138067
1.42,0.010123541907728378
1.421,-0.02683693593169211
1.422,0.002731446339844281
1.423,0.00642749412378633
1.424,-0.0009646014440977679
1.425,-0.008356697011981867
1.426,-0.0009646014440977679
1.427,-0.02314088814775006
1.428,-0.019444840363808013
1.429,-0.02683693593169211
1.43,-0.03792507928351826
1.431,-0.008356697011981867
1.432,-0.0009646014440977679
1.433,-0.02683693593169211
1.434,-0.008356697011981867
1.435,0.013819589691670428
1.436,-0.015748792579865965
1.437,-0.02683693593169211
1.438,-0.008356697011981867
1.439,-0.004660649228039817
1.44,-0.015748792579865965
1.441,0.010123541907728378
1.442,-0.02683693593169211
1.443,-0.012052744795923914
1.444,-0.008356697011981867
1.445,-0.008356697011981867
1.446,-0.008356697011981867
1.447,-0.008356697011981867
1.448,-0.004660649228039817
1.449,-0.015748792579865965
1.45,-0.012052744795923914
1.451,-0.012052744795923914
1.452,-0.008356697011981867
1.453,-0.012052744795923914
1.454,-0.02314088814775006
1.455,0.013819589691670428
1.456,-0.019444840363808013
1.457,0.028603780827438623
1.458,-0.015748792579865965
1.459,0.00642749412378633
1.46,-0.0009646014440977679
1.461,0.013819589691670428
1.462,-0.015748792579865965
1.463,-0.008356697011981867
1.464,-0.0009646014440977679
1.465,-0.008356697011981867
1.466,-0.008356697011981867
1.467,-0.019444840363808013
1.468,-0.019444840363808013
1.469,0.010123541907728378
1.47,-0.019444840363808013
1.471,0.002731446339844281
1.472,-0.004660649228039817
1.473,-0.008356697011981867
1.474,-0.0009646014440977679
1.475,-0.015748792579865965
1.476,-0.03792507928351826
1.477,0.00642749412378633
1.478,-0.004660649228039817
1.479,-0.015748792579865965
1.48,0.03599587639532272
1.481,0.00642749412378633
1.482,-0.019444840363808013
1.483,-0.02683693593169211
1.484,-0.008356697011981867
1.485,-0.004660649228039817
1.486,-0.012052744795923914
1.487,-0.012052744795923914
1.488,-0.02683693593169211
1.489,-0.019444840363808013
1.49,-0.015748792579865965
1.491,0.021211685259554525
1.492,0.002731446339844281
1.493,0.002731446339844281
1.494,-0.015748792579865965
1.495,-0.004660649228039817
1.496,0.00642749412378633
1.497,-0.0009646014440977679
1.498,-0.0009646014440977679
1.499,-0.012052744795923914
1.5,0.00642749412378633
1.501,-0.0009646014440977679
1.502,-0.004660649228039817
1.503,-0.0009646014440977679
1.504,-0.02314088814775006
1.505,-0.008356697011981867
1.506,-0.019444840363808013
1.507,-0.0009646014440977679
1.508,0.002731446339844281
1.509,0.00642749412378633
1.51,0.002731446339844281
1.511,-0.008356697011981867
1.512,0.00642749412378633
1.513,-0.012052744795923914
1.514,-0.015748792579865965
1.515,-0.008356697011981867
1.516,-0.008356697011981867
1.517,0.002731446339844281
1.518,-0.012052744795923914
1.519,0.002731446339844281
1.52,-0.02314088814775006
1.521,-0.004660649228039817
1.522,0.017515637475612477
1.523,-0.02683693593169211
1.524,-0.015748792579865965
1.525,-0.012052744795923914
1.526,-0.02314088814775006
1.527,0.00642749412378633
1.528,-0.02683693593169211
1.529,0.024907733043496576
1.53,-0.02314088814775006
1.531,-0.015748792579865965
1.532,0.010123541907728378
1.533,0.021211685259554525
1.534,-0.019444840363808013
1.535,-0.004660649228039817
1.536,-0.012052744795923914
1.537,-0.0009646014440977679
1.538,-0.0009646014440977679
1.539,-0.0009646014440977679
1.54,0.002731446339844281
1.541,-0.012052744795923914
1.542,-0.019444840363808013
1.543,0.002731446339844281
1.544,-0.0009646014440977679
1.545,0.00642749412378633
1.546,0.010123541907728378
1.547,-0.012052744795923914
1.548,-0.02314088814775006
1.549,0.010123541907728378
1.55,-0.004660649228039817
1.551,0.010123541907728378
1.552,0.00642749412378633
1.553,-0.008356697011981867
1.554,-0.004660649228039817
1.555,0.002731446339844281
1.556,-0.008356697011981867
1.557,0.024907733043496576
1.558,-0.0009646014440977679
1.559,-0.004660649228039817
1.56,-0.02314088814775006
1.561,-0.012052744795923914
1.562,0.021211685259554525
1.563,-0.02683693593169211
1.564,-0.0009646014440977679
1.565,-0.0009646014440977679
1.566,-0.019444840363808013
1.567,-0.004660649228039817
1.568,-0.012052744795923914
1.569,-0.0009646014440977679
1.57,-0.0009646014440977679
1.571,-0.015748792579865965
1.572,0.024907733043496576
1.573,-0.008356697011981867
1.574,-0.015748792579865965
